Drug_ID,Drug,Y
official_v15_712,C1CN(c2nc(N3CCOCC3)c3nc(N4CCOCC4)nc(N4CCOCC4)c3n2)CCO1,0
official_v15_713,CCCNCCc1oc2ccccc2c1CCc1ccccc1,1
official_v15_714,CC(C)NCCc1oc2ccccc2c1CCc1ccccc1,1
official_v15_715,CCCNC[C@H](O)c1oc2ccccc2c1CCc1ccccc1,1
official_v15_716,CC(C)[C@@H](NC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1)c1ccccc1,1
official_v15_717,O=C(CCc1ccccc1)c1ccccc1OC[C@@H](O)CNCc1ccccc1,1
official_v15_718,CC(C)(C)[C@@H](NC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1)c1ccccc1,1
official_v15_719,O=c1cc(-c2ccccc2)oc2cc3c(c(O)c12)OCO3,1
official_v15_720,COc1c2c(cc3oc(-c4ccccc4)cc(=O)c13)OCO2,1
official_v15_721,O=C(CCc1ccccc1)c1ccccc1OCCCCN1CCOCC1,1
official_v15_722,O=c1c2ccccc2n(CCCCN2CCN(CCO)CC2)c2ccccc12,1
official_v15_723,COc1cccc2c(=O)c3ccccc3n(CCCCN3CCN(CCO)CC3)c12,1
official_v15_724,CN1CCN(CCCCn2c3ccccc3c(=O)c3ccccc32)CC1,1
official_v15_725,COc1cccc2c(=O)c3ccccc3n(CCCCN3CCN(C)CC3)c12,1
official_v15_726,COC1=CC(=O)O[C@@H](/C=C/c2ccccc2)C1,0
official_v15_727,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3ccc(C)cc3)cc1)CC2,1
official_v15_728,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3ccccc3)cc1)CC2,1
official_v15_729,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3ccc(C)c(C)c3)cc1)CC2,1
official_v15_730,COc1cccc(C(=O)Nc2ccccc2C(=O)Nc2ccc(CCN3CCc4cc(OC)c(OC)cc4C3)cc2)c1,1
official_v15_731,c1cc2c(c(N3CCNCC3)c1)OCCO2,0
official_v15_732,CCCCCC[C@@H]1C(=O)O[C@@H](C)[C@@H](NC(=O)c2cccc(NC=O)c2O)C(=O)O[C@@H](C)[C@H]1OC(=O)CC(C)C,0
official_v15_733,C[C@H](Cc1ccc(O)cc1)NC[C@H](O)c1cc(O)cc(O)c1,1
official_v15_734,COc1ccc(CCN[C@@H](C)[C@@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)cc1,0
official_v15_735,C[C@H](NCCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1,0
official_v15_736,COc1ccccc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12,1
official_v15_737,COc1cc(O)ccc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12,0
official_v15_738,COc1ccc(O)cc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12,0
official_v15_739,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,0
official_v15_740,NC(=O)N1c2ccccc2C=Cc2ccccc21,0
official_v15_741,CC(C)[C@H](C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,0
official_v15_742,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,1
official_v15_743,O=C(Nc1ccccc1C(=O)Nc1ccc(CCN2CCc3ccccc3C2)cc1)c1cnc2ccccc2c1,1
official_v15_744,Cc1nn(C)c(OC[C@@H](O)CN(C(C)C)C(C)C)c1C(=O)c1ccccc1,1
official_v15_745,COc1cc2c(cc1OC)CN(CCNC(=O)c1ccccc1NC(=O)c1ccc(Cc3ccccc3)cc1)CC2,1
official_v15_746,Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,0
official_v15_747,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,1
official_v15_748,COc1ccc(CCN(C)CCCC2(c3ccc(OC)c(OC)c3)S(=O)(=O)CCCS2(=O)=O)cc1OC,0
official_v15_749,OCCOCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1,1
official_v15_750,O=C(O)COCCN1CCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1,0
official_v15_751,CCN1CCN(C(=O)N[C@@H](C(=O)NC2C(=O)N3[C@H]2SC(C)(C)[C@H]3C(=O)O)c2ccccc2)C(=O)C1=O,0
official_v15_752,CC(=O)c1c(C)cc(C)c(CSc2nc3ccc(NC(=O)CCc4ccccc4)cc3s2)c1C,1
official_v15_753,O=C1OCc2cc3cccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]4O)c3c(O)c21,0
official_v15_754,COc1ccc(CCNCCC[C@](C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,1
official_v15_755,CC(C)[C@](C#N)(CCCN(C)CCc1ccccc1)c1ccccc1,1
official_v15_756,COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,1
official_v15_757,COc1ccc(CCN(C)CCC[C@@](C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,1
official_v15_758,COc1ccc(CCNCCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,1
official_v15_759,COc1cc([C@](C#N)(CCCN(C)CCc2ccc(OC)c(OC)c2)C(C)C)ccc1O,1
official_v15_760,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,0
official_v15_761,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,1
official_v15_762,O=C(O)COCCOCCN1CCC(=C(c2ccccc2)c2ccccc2)CC1,0
official_v15_763,C[C@H]1Nc2ccccc2[C@@H]1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0
official_v15_764,COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,0
official_v15_765,C[C@H]1[C@@H](NC(=O)/C(=N/OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,0
official_v15_766,CN1CCCN([C@@H](c2ccccc2)c2ccc(Cl)cc2)CC1,1
official_v15_767,COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H]2CCCN(Cc3ccccc3)C2)[C@@H]1c1cccc([N+](=O)[O-])c1,1
official_v15_768,COc1cccc(CCc2ccccc2OCCCN2CCN(c3cccc(Cl)c3)CC2)c1,1
official_v15_769,COc1cccc(CCc2ccccc2OCCCN2CCN(c3ccc(F)cc3)CC2)c1,1
official_v15_770,COc1cccc(CCc2ccccc2OCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,1
official_v15_771,COc1cccc(CCc2ccccc2OCCCN2CCN(c3ccccc3OC)CC2)c1,1
official_v15_772,COc1cc(Br)c(C[C@H]2c3cc(OC)c(OC)cc3CCN2C)cc1OC,1
official_v15_773,COc1ccc(C[C@H]2c3cc(OC)c(OC)cc3CCN2C)cc1OC,0
official_v15_774,Oc1ccc(C[C@H]2NCCc3cc(O)c(O)cc32)cc1O,0
official_v15_775,COc1cc(C[C@@H]2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,0
official_v15_776,CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,1
official_v15_777,O=C(Nc1ccccc1C(=O)N[C@@H]1CCCC[C@@H]1N1CCN(c2ccccc2)CC1)c1cnc2ccccc2c1,1
official_v15_778,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3cccs3)cc1)CC2,1
official_v15_779,COc1cc(/C=C/C2=C(NC(C)C)CN3CCN2CC3)cc(OC)c1OC,0
official_v15_780,C[C@H]([C@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,0
official_v15_781,CN(C)c1ccc(-c2nc(-c3ccc(/C=C/CN4CCOCC4)cc3)[nH]c2-c2ccc(N(C)C)cc2)cc1,1
official_v15_782,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,1
official_v15_783,C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@@H]2N(C)C1,0
official_v15_784,CC[C@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0
official_v15_785,CC[C@@H](CO)NC(=O)[C@H]1C=C2c3cccc4c3c(cn4C)C[C@@H]2N(C)C1,0
official_v15_786,CN1C[C@H](CO)C=C2c3cccc4[nH]cc(c34)C[C@@H]21,1
official_v15_787,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1
official_v15_788,c1ccc(CNCc2ccccc2)cc1,0
official_v15_789,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@H]1c1cccc([N+](=O)[O-])c1,1
official_v15_790,COc1cccc(CCc2ccccc2OCCCN2CCc3ccccc3C2)c1,1
official_v15_791,COc1cccc(CCc2ccccc2OCCCN2CCc3cc(OC)c(OC)cc3C2)c1,1
official_v15_792,O=C(CCc1ccccc1)c1cccc(OC[C@H](O)CN2CCCCC2)c1,1
official_v15_793,COc1cc2c(cc1OC)CN(CCNC(=O)c1ccccc1NC(=O)c1ccc(C(C)(C)C)cc1)CC2,1
official_v15_794,COc1cc2c(cc1OC)CN(CCNC(=O)c1ccc(Cl)cc1NC(=O)c1ccc(C(C)C)cc1)CC2,1
official_v15_795,COc1cc2c(cc1OC)CN(CCNC(=O)c1cc(Cl)ccc1NC(=O)c1ccc(C(C)C)cc1)CC2,1
official_v15_796,CCCCCc1ccc(C(=O)Nc2ccccc2C(=O)NCCN2CCc3cc(OC)c(OC)cc3C2)cc1,1
official_v15_797,COc1cc2c(cc1OC)CN(CCNC(=O)c1cccc(C)c1NC(=O)c1ccc(C(C)C)cc1)CC2,1
official_v15_798,COc1cc2c(cc1OC)CN(CCNC(=O)c1cccc(Cl)c1NC(=O)c1ccc(C(C)C)cc1)CC2,1
official_v15_799,COc1cc2c(cc1OC)CN(CCNC(=O)c1c(Cl)cccc1NC(=O)c1ccc(C(C)C)cc1)CC2,1
official_v15_800,CCCc1ccc(C(=O)Nc2ccccc2C(=O)NCCN2CCc3cc(OC)c(OC)cc3C2)cc1,1
official_v15_801,COc1cc2c(cc1OC)CN(CCNC(=O)c1ccccc1NC(=O)c1ccc(Br)cc1)CC2,1
official_v15_802,COc1cc2c(cc1OC)CN(CCNC(=O)c1ccc(N)cc1NC(=O)c1ccc(C(C)C)cc1)CC2,1
official_v15_803,O=C(CCc1ccccc1)c1ccccc1OC[C@@H](O)CN1CCN(C(=O)c2ccccc2)CC1,1
official_v15_804,COc1cc(=O)n(C)c2c(OC[C@H](O)C(C)(C)O)cccc12,0
official_v15_805,CN1CC[C@@]23c4c5ccc(O)c4O[C@H]2[C@H](O)C=C[C@H]3[C@@H]1C5,0
official_v15_806,COc1ccc([C@@H](O)CN2CCN(C(c3ccccc3)c3ccccc3)CC2)cc1OC,1
official_v15_807,CO[C@H]1[C@H](C)C=C(C)[C@H](OC(N)=O)[C@H](C)C=CC=C(C)C(=O)Nc2cc(O)cc(c2O)[C@H](OC)[C@H](C)C[C@@H]1OC,1
official_v15_808,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,1
official_v15_809,COc1ccc(OC2=NCCc3ccccc32)cc1,0
official_v15_810,C[C@@H](Cc1ccc2c(c1)OCO2)NC[C@@H](O)c1ccc(O)c(O)c1,0
official_v15_811,c1nc(N2CCOCC2)nc2c(N3CCOCC3)nc(N3CCOCC3)nc12,0
official_v15_812,COc1cccc(CCc2ccccc2OCCN2CCN(c3cccc(Cl)c3)CC2)c1,1
official_v15_813,COc1cccc(CCc2ccccc2OCCN2CCN(c3ccc(F)cc3)CC2)c1,1
official_v15_814,CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2=O,0
official_v15_815,CC1CCC(NC(=O)N(CCCl)N=O)CC1,0
official_v15_816,NCC1(CC(=O)O)CCCCC1,0
official_v15_817,ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,0
official_v15_818,CCN(CC)C1CCCCC1,0
official_v15_819,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccccc3NC(=O)c3ccc4ccccc4n3)cc1)CC2,1
official_v15_820,CCOC(=O)NC1=C(N2CC2)C(=O)C(NC(=O)OCC)=C(N2CC2)C1=O,0
official_v15_821,N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,0
official_v15_822,CS(=O)(=O)c1ccc2c(c1)N(CCCN1CCC(C(N)=O)CC1)c1ccccc1S2,0
official_v15_823,ClC1=C(Cl)[C@]2(Cl)[C@H]3[C@@H]4C[C@@H]([C@@H]5O[C@@H]45)[C@@H]3[C@@]1(Cl)C2(Cl)Cl,0
official_v15_824,O[C@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3C3C(c4ccccc42)C3(F)F)CC1,1
official_v15_825,O[C@@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3C3C(c4ccccc42)C3(F)F)CC1,1
official_v15_826,O[C@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3[C@H]3[C@H](c4ccccc42)C3(F)F)CC1,1
official_v15_827,O[C@@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3C3C(c4ccccc42)C3(Cl)Cl)CC1,1
official_v15_828,O[C@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3C3C(c4ccccc42)C3(Cl)Cl)CC1,1
official_v15_829,O[C@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3[C@H]3C[C@H]3c3ccccc32)CC1,1
official_v15_830,O[C@@H](COc1cccc2ncccc12)CN1CCN(C2c3ccccc3[C@@H]3[C@H](c4ccccc42)C3(F)F)CC1,1
official_v15_831,Cc1ccc(C(=O)O[C@H]2[C@H](C)Nc3ccccc3[C@@H]2N2CCCC2)cc1,1
official_v15_832,c1ccc2c(c1)Sc1ccccc1N2C[C@H]1CN2CCC1CC2,1
official_v15_833,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,0
official_v15_834,O=C(CCc1cccc2ccccc12)c1ccccc1OC[C@H](O)CN1CCCCC1,1
official_v15_835,O=C(CCc1cccc2ccccc12)c1ccccc1OC[C@@H](O)CN1CCCCC1,1
official_v15_836,Cn1c2nc(Cl)nc-2c(O)n(C)c1=O,1
official_v15_837,O=C(CCc1ccccc1)c1ccccc1OC[C@@H](O)CN1CCOCC1,1
official_v15_838,COc1cc2c(cc1OC)[C@H]1CN(C)CC[C@H]1N=C2c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,1
official_v15_839,CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,0
official_v15_840,O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,1
official_v15_841,C=C1C/C(=C\C)C(=O)O[C@H]2CCN3CC=C(COC(=O)[C@]1(C)O)C23,0
official_v15_842,COc1cccc(CCc2ccccc2OCCN2CCc3ccccc3C2)c1,1
official_v15_843,COc1cccc(CCc2ccccc2OCCN2CCc3cc(OC)c(OC)cc3C2)c1,1
official_v15_844,COc1cccc(CCc2ccccc2OCc2cccnc2)c1,0
official_v15_845,c1ccc(CCc2ccccc2OCc2cccnc2)cc1,0
official_v15_846,CN(C)c1ccc(-c2nc(-c3ccc(/C=C/CN4CCCCC4)cc3)[nH]c2-c2ccc(N(C)C)cc2)cc1,1
