Drug_ID,Drug,Y
official_v15_753,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,0
official_v15_754,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,0
official_v15_755,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,1
official_v15_756,CC(C)(C)CC(C)(C)c1ccc(O)c(Cc2ccc(Cl)cc2Cl)c1,0
official_v15_757,CCN(CC)CCOC(=O)C(O)(c1ccccc1)c1ccccc1,0
official_v15_758,CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,0
official_v15_759,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,0
official_v15_760,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,0
official_v15_761,CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,0
official_v15_762,COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0
official_v15_763,CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,0
official_v15_764,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0
official_v15_765,CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1,0
official_v15_766,CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,0
official_v15_767,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0
official_v15_768,CCOC(=O)c1c(N)sc2c1CCN(Cc1ccccc1)C2,0
official_v15_769,CCN(CC)c1cc(C)nc2ncnn12,0
official_v15_770,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-],0
official_v15_771,COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,0
official_v15_772,CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1,0
official_v15_773,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@H]2CCCC[C@@H]21,0
official_v15_774,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0
official_v15_775,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0
official_v15_776,CC(=O)OCC1OC([S-])C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,0
official_v15_777,CN(N=O)C(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O,0
official_v15_778,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,0
official_v15_779,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,0
official_v15_780,CNCCCN1c2ccccc2CCc2ccccc21,0
official_v15_781,CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,0
official_v15_782,CN(C)CCCN1c2ccccc2CCc2ccccc21,0
official_v15_783,O=C([O-])c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)[O-])cc(=O)c34)cccc2o1,0
official_v15_784,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0
official_v15_785,Nc1nc(/C(=C/CC(=O)O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=CCS[C@H]23)cs1,0
official_v15_786,CC/C=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(COC(N)=O)CS[C@H]12)c1csc(N)n1,0
official_v15_787,C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,0
official_v15_788,CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,0
official_v15_789,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,0
official_v15_790,C[N+]1(C)CCOC(O)(c2ccc(-c3ccc(C4(O)C[N+](C)(C)CCO4)cc3)cc2)C1,0
official_v15_791,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccn4ncccc43)CS[C@H]12)c1nsc(N)n1,0
official_v15_792,CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-],0
official_v15_793,Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,0
official_v15_794,CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,0
official_v15_795,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,0
official_v15_796,COc1cc(N)cn[n+]1-c1ccccc1,0
official_v15_797,Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,0
official_v15_798,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0
official_v15_799,O=[N+]([O-])c1ccc(O)c2ncccc12,0
official_v15_800,Oc1c(I)cc(Cl)c2cccnc12,0
official_v15_801,Oc1c(Br)cc(Br)c2cccnc12,0
official_v15_802,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,1
official_v15_803,Oc1c(Cl)cc(Cl)c2cccnc12,0
official_v15_804,COc1cc(NC(C)CCCN)c2ncccc2c1,0
official_v15_805,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,1
official_v15_806,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,0
official_v15_807,Cc1ccc2c(Cl)cc(Cl)c(O)c2n1,0
official_v15_808,CCC(c1ccc(O)cc1)C(CC)c1ccc(O)cc1,0
official_v15_809,COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1,0
official_v15_810,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0
official_v15_811,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(N)=O)CS[C@H]12)c1ccco1,0
official_v15_812,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(C)=O)=C(COC(N)=O)CS[C@H]12)c1ccco1,0
official_v15_813,O=c1c2ccccc2[se]n1-c1ccccc1,0
official_v15_814,CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1,0
official_v15_815,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,0
official_v15_816,C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,0
official_v15_817,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,0
official_v15_818,CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,0
official_v15_819,Cn1cc(C(=O)[C@@H]2CCc3nc[nH]c3C2)c2ccccc21,0
official_v15_820,C[C@]12Cc3cn[nH]c3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0
official_v15_821,CNCCC=C1c2ccccc2C=Cc2ccccc21,0
official_v15_822,CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,0
official_v15_823,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,0
official_v15_824,CCNC(=O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)CCc2ccccc2)[C@H](O)C[C@@H]1O,0
official_v15_825,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,0
official_v15_826,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0
official_v15_827,CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,0
official_v15_828,Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,1
official_v15_829,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@]2(C)C(=O)CC[C@@H]12,0
official_v15_830,CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,0
official_v15_831,CC[N+](C)(C)Cc1ccccc1Br,0
official_v15_832,CC(C)NCC(O)c1cc(O)cc(O)c1,0
official_v15_833,CNC(C)(C)Cc1ccccc1,0
official_v15_834,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1,0
official_v15_835,CC(C)(C)NCC(O)c1cc(O)cc(O)c1,0
official_v15_836,CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1,0
official_v15_837,CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1,0
official_v15_838,CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1,0
official_v15_839,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,0
official_v15_840,NC(N)=NCc1cccc(I)c1,0
official_v15_841,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,0
official_v15_842,CC(C)Cn1cnc2c(N)nc3ccccc3c21,0
official_v15_843,C[C@]12CC[C@H]3C(=CCc4cc(O)ccc43)[C@@H]1CCC2=O,1
official_v15_844,CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,0
official_v15_845,CC[C@@H](C(N)=O)N1CCCC1=O,0
official_v15_846,NC(=O)CN1CCCC1=O,0
official_v15_847,NC(=O)CN1CC(O)CC1=O,0
official_v15_848,CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,0
official_v15_849,CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,0
official_v15_850,O=C1CN2Cc3c(ccc(Cl)c3Cl)N=C2N1,0
official_v15_851,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,0
official_v15_852,N=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]12,0
official_v15_853,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0
official_v15_854,Cc1cc(C(=O)NNCc2ccccc2)no1,0
official_v15_855,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,0
official_v15_856,CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,0
official_v15_857,NS(=O)(=O)c1cc2c(cc1Cl)NC(CSCc1ccccc1)=NS2(=O)=O,0
official_v15_858,C[C@]12CCC(=O)C(O)=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1
official_v15_859,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,0
official_v15_860,Nc1ccc2cc3ccc(N)cc3nc2c1,0
official_v15_861,Nc1c2ccccc2nc2ccccc12,0
official_v15_862,CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,0
official_v15_863,O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,0
official_v15_864,NC(=O)NC1NC(=O)NC1=O,0
official_v15_865,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,0
official_v15_866,Cc1cc(C2CCCCC2)n(O)c(=O)c1,0
official_v15_867,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,0
official_v15_868,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,0
official_v15_869,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,0
official_v15_870,CN(C)CCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,0
official_v15_871,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,0
official_v15_872,CN(C)CCCN1c2ccccc2Sc2ccccc21,1
official_v15_873,c1ccc2c(c1)Nc1ccccc1S2,0
official_v15_874,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0
official_v15_875,C/C=C(\C)C(=O)OC1[C@H](OC(C)=O)C2(CO)C(CC1(C)C)C1=CCC3C4(C)CCC(O[C@@H]5O[C@H](C(=O)O)[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@](C)(CO)C4CCC3(C)[C@]1(C)C[C@H]2O,0
official_v15_876,C=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,1
official_v15_877,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,0
official_v15_878,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,0
official_v15_879,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,0
official_v15_880,CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,0
official_v15_881,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,0
official_v15_882,CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,0
official_v15_883,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0
official_v15_884,CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0
official_v15_885,Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,0
official_v15_886,C/C(=C(\CCOP(=O)(O)O)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,0
official_v15_887,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0
official_v15_888,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,0
official_v15_889,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,0
official_v15_890,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,0
official_v15_891,C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,1
official_v15_892,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,0
official_v15_893,COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0
official_v15_894,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1,0
official_v15_895,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,0
official_v15_896,CCCc1ncc(C[n+]2ccccc2C)c(N)n1,0
official_v15_897,O=C(NCCCN1CCOCC1)c1ccc(Cl)cc1,0
official_v15_898,C[C@]12C/C(=C/O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1
official_v15_899,CO[C@@H]1[C@@H](OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)[C@@H](CC=O)C[C@@H](C)[C@@H](OC2CCC(N(C)C)C(C)O2)C=CC=CC[C@@H](C)OC(=O)C[C@H]1OC(C)=O,1
official_v15_900,CO[C@@H]1[C@@H](OC2OC(C)C(OC3CC(C)(O)C(O)C(C)O3)C(N(C)C)C2O)[C@@H](CC=O)C[C@@H](C)[C@@H](OC2CCC(N(C)C)C(C)O2)/C=C/C=C/C[C@@H](C)OC(=O)C[C@H]1O,0
official_v15_901,CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0
official_v15_902,O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,0
official_v15_903,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,0
official_v15_904,CN1CCN2c3ccccc3Cc3ccccc3C2C1,0
official_v15_905,O=C1OC2(c3cc(Br)c([O-])cc3Oc3c2cc(Br)c([O-])[c]3[Hg])c2ccccc21,1
official_v15_906,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,0
official_v15_907,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,1
official_v15_908,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,0
official_v15_909,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,0
official_v15_910,C=C1[C@H](CO)[C@@H](O)C[C@@H]1n1cnc2c(=O)[nH]c(N)nc21,0
official_v15_911,c1ccc2c(CC3=NCCN3)cccc2c1,0
official_v15_912,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C,0
official_v15_913,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,0
official_v15_914,COC(=O)Nc1nc2ccc(Sc3ccccc3)cc2[nH]1,0
official_v15_915,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0
official_v15_916,CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,0
official_v15_917,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,0
official_v15_918,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,0
official_v15_919,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,0
official_v15_920,CCN1CCCC1CNC(=O)c1cc(S(=O)(=O)CC)c(N)cc1OC,0
official_v15_921,CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,0
official_v15_922,CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0
official_v15_923,Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,0
official_v15_924,C[C@@H]1[C@H](O)[C@@H](C)/C=C/C=C/C=C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@H]1C)C[C@H](O)[C@H]2C(=O)O,0
official_v15_925,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,0
official_v15_926,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,0
official_v15_927,O=C(O)COc1nn(Cc2ccccc2)c2ccccc12,0
official_v15_928,C[C@@H]1[C@H](O)[C@@H](C)/C=C/C=C/CC/C=C/C=C/C=C/C=C/C(O[C@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)CC2O[C@](O)(CC(O)C(O)CCC(O)CC(O)CC(O)CC(=O)O[C@H]1C)CC(O)C2C(=O)O,0
official_v15_929,C#C[C@]1(O)C=C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,0
official_v15_930,C[N+](C)(CCOc1ccccc1)Cc1ccccc1,0
official_v15_931,C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0
official_v15_932,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)cc2)N1c1ccc(F)cc1,0
official_v15_933,N[C@@H]1C[C@H]1c1ccccc1,0
official_v15_934,CCN(CC)C(=O)[C@]1(c2ccccc2)C[C@@H]1CN,0
official_v15_935,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,0
official_v15_936,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,0
official_v15_937,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0
official_v15_938,CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0
official_v15_939,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0
official_v15_940,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0
official_v15_941,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0
official_v15_942,O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,0
official_v15_943,Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1,0
official_v15_944,COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,0
official_v15_945,O=C(Oc1cccc2cccnc12)c1ccccc1,0
official_v15_946,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0
official_v15_947,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,1
official_v15_948,CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,0
official_v15_949,CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,0
official_v15_950,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1,0
official_v15_951,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,0
official_v15_952,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,0
official_v15_953,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,0
official_v15_954,COc1cc2c(cc1OC)CC(=O)N(CCCN(C)C[C@H]1Cc3cc(OC)c(OC)cc31)CC2,0
official_v15_955,CCCN[C@H]1CCc2nc(N)sc2C1,0
official_v15_956,c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,0
official_v15_957,CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1,0
official_v15_958,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,0
official_v15_959,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,0
official_v15_960,C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,0
official_v15_961,CC[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,0
official_v15_962,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,0
official_v15_963,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,0
official_v15_964,CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,0
official_v15_965,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
official_v15_966,CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,0
official_v15_967,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,0
official_v15_968,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0
official_v15_969,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)CCC(=O)[O-],0
official_v15_970,Cc1cnc(C(=O)O)c[n+]1[O-],0
official_v15_971,COC(c1ccccc1)(c1ccccc1)[C@H](Oc1nc(C)cc(C)n1)C(=O)O,1
official_v15_972,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0
official_v15_973,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0
official_v15_974,CCCCC1(COC(=O)CCC(=O)O)C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0
official_v15_975,CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,0
official_v15_976,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,0
official_v15_977,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,0
official_v15_978,CN1[C@@H]2CC[C@H]1CC(OC(=O)c1c[nH]c3ccccc13)C2,0
official_v15_979,CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,0
official_v15_980,CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,0
official_v15_981,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0
official_v15_982,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,0
official_v15_983,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1,0
official_v15_984,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,0
